Date,High,Low,Open,Close,Volume,Adj Close,Name
2020-06-02,1140.02001953125,1120.0,1138.760009765625,1125.989990234375,290300,1125.989990234375,AZO
2020-06-03,1165.050048828125,1127.3900146484375,1127.3900146484375,1150.4599609375,183300,1150.4599609375,AZO
2020-06-04,1149.6199951171875,1124.239990234375,1141.3399658203125,1134.800048828125,339300,1134.800048828125,AZO
2020-06-05,1157.97998046875,1133.699951171875,1155.219970703125,1153.9300537109375,215000,1153.9300537109375,AZO
2020-06-08,1163.3800048828125,1136.1500244140625,1140.449951171875,1143.800048828125,182900,1143.800048828125,AZO
2020-06-09,1150.219970703125,1131.7900390625,1138.18994140625,1144.760009765625,182100,1144.760009765625,AZO
2020-06-10,1150.47998046875,1122.0,1144.02001953125,1126.8800048828125,210700,1126.8800048828125,AZO
2020-06-11,1127.260009765625,1090.969970703125,1109.1700439453125,1095.699951171875,277500,1095.699951171875,AZO
2020-06-12,1119.0,1082.02001953125,1119.0,1100.510009765625,284100,1100.510009765625,AZO
2020-06-15,1124.449951171875,1074.449951171875,1077.4100341796875,1118.6600341796875,217800,1118.6600341796875,AZO
2020-06-16,1160.0,1121.8399658203125,1145.280029296875,1139.699951171875,291900,1139.699951171875,AZO
2020-06-17,1156.27001953125,1129.949951171875,1144.97998046875,1147.3599853515625,247900,1147.3599853515625,AZO
2020-06-18,1148.0799560546875,1128.18994140625,1140.8499755859375,1140.06005859375,238500,1140.06005859375,AZO
2020-06-19,1159.3699951171875,1121.739990234375,1159.3699951171875,1130.5999755859375,330200,1130.5999755859375,AZO
2020-06-22,1146.6700439453125,1120.02001953125,1130.0,1139.6800537109375,217800,1139.6800537109375,AZO
2020-06-23,1149.1700439453125,1133.3199462890625,1144.6600341796875,1135.02001953125,173500,1135.02001953125,AZO
2020-06-24,1129.010009765625,1098.8199462890625,1129.010009765625,1100.2099609375,229500,1100.2099609375,AZO
2020-06-25,1108.0999755859375,1081.5400390625,1096.7099609375,1103.300048828125,168000,1103.300048828125,AZO
2020-06-26,1111.199951171875,1097.8599853515625,1099.9000244140625,1104.9300537109375,335800,1104.9300537109375,AZO
2020-06-29,1129.7099609375,1098.72998046875,1116.1300048828125,1127.9200439453125,199000,1127.9200439453125,AZO
2020-06-30,1135.800048828125,1111.5799560546875,1128.0999755859375,1128.1199951171875,174100,1128.1199951171875,AZO
2020-07-01,1139.0,1108.0,1125.219970703125,1130.47998046875,251200,1130.47998046875,AZO
2020-07-02,1152.9599609375,1135.3499755859375,1139.8199462890625,1148.969970703125,249700,1148.969970703125,AZO
2020-07-06,1160.0,1133.6199951171875,1157.5699462890625,1137.3800048828125,230300,1137.3800048828125,AZO
2020-07-07,1145.2099609375,1127.449951171875,1137.300048828125,1128.5799560546875,138600,1128.5799560546875,AZO
2020-07-08,1130.8499755859375,1104.010009765625,1127.489990234375,1117.97998046875,157500,1117.97998046875,AZO
2020-07-09,1116.3199462890625,1095.0,1116.3199462890625,1107.760009765625,118500,1107.760009765625,AZO
2020-07-10,1114.6300048828125,1090.1199951171875,1106.2099609375,1113.5899658203125,160100,1113.5899658203125,AZO
2020-07-13,1131.5899658203125,1106.300048828125,1119.989990234375,1108.3299560546875,162800,1108.3299560546875,AZO
2020-07-14,1137.6199951171875,1107.3299560546875,1108.2099609375,1133.3699951171875,218400,1133.3699951171875,AZO
2020-07-15,1156.1600341796875,1141.5,1145.9599609375,1149.22998046875,295900,1149.22998046875,AZO
2020-07-16,1158.030029296875,1147.550048828125,1150.0699462890625,1149.3199462890625,154100,1149.3199462890625,AZO
2020-07-17,1158.68994140625,1136.1199951171875,1156.8499755859375,1157.300048828125,139100,1157.300048828125,AZO
2020-07-20,1163.800048828125,1145.3699951171875,1157.3800048828125,1156.1199951171875,113700,1156.1199951171875,AZO
2020-07-21,1164.1700439453125,1146.1199951171875,1153.739990234375,1155.77001953125,143600,1155.77001953125,AZO
2020-07-22,1175.969970703125,1159.9000244140625,1159.9000244140625,1168.97998046875,212100,1168.97998046875,AZO
2020-07-23,1179.4100341796875,1159.9599609375,1178.030029296875,1168.4599609375,162200,1168.4599609375,AZO
2020-07-24,1178.550048828125,1162.050048828125,1168.2900390625,1168.5899658203125,135700,1168.5899658203125,AZO
2020-07-27,1179.780029296875,1162.0899658203125,1169.1500244140625,1170.800048828125,228700,1170.800048828125,AZO
2020-07-28,1180.0,1164.77001953125,1171.0799560546875,1166.1500244140625,142100,1166.1500244140625,AZO
2020-07-29,1185.0999755859375,1163.989990234375,1169.8699951171875,1179.550048828125,187400,1179.550048828125,AZO
2020-07-30,1230.5400390625,1193.9300537109375,1193.9300537109375,1209.75,253200,1209.75,AZO
2020-07-31,1210.5799560546875,1190.219970703125,1210.5799560546875,1207.4200439453125,181800,1207.4200439453125,AZO
2020-08-03,1217.25,1199.81005859375,1212.68994140625,1206.9000244140625,158500,1206.9000244140625,AZO
2020-08-04,1224.949951171875,1191.719970703125,1203.72998046875,1206.0400390625,132900,1206.0400390625,AZO
2020-08-05,1209.3499755859375,1192.6099853515625,1209.31005859375,1192.6099853515625,234000,1192.6099853515625,AZO
2020-08-06,1194.969970703125,1177.4200439453125,1181.699951171875,1178.3699951171875,157700,1178.3699951171875,AZO
2020-08-07,1184.949951171875,1170.219970703125,1178.3699951171875,1182.219970703125,200700,1182.219970703125,AZO
2020-08-10,1186.8800048828125,1169.1400146484375,1185.260009765625,1174.719970703125,128600,1174.719970703125,AZO
2020-08-11,1182.8699951171875,1160.780029296875,1179.199951171875,1171.56005859375,162700,1171.56005859375,AZO
2020-08-12,1193.7900390625,1174.449951171875,1176.8499755859375,1188.3699951171875,167000,1188.3699951171875,AZO
2020-08-13,1190.9200439453125,1177.31005859375,1183.3599853515625,1187.1400146484375,103900,1187.1400146484375,AZO
2020-08-14,1207.1800537109375,1190.0,1190.0699462890625,1196.050048828125,124100,1196.050048828125,AZO
2020-08-17,1210.6500244140625,1198.6500244140625,1199.010009765625,1207.75,236900,1207.75,AZO
2020-08-18,1227.27001953125,1203.6600341796875,1215.699951171875,1211.81005859375,252200,1211.81005859375,AZO
2020-08-19,1221.47998046875,1200.3599853515625,1213.5699462890625,1210.0,131500,1210.0,AZO
2020-08-20,1213.22998046875,1196.3299560546875,1204.8599853515625,1203.5,120500,1203.5,AZO
2020-08-21,1211.31005859375,1200.93994140625,1206.0699462890625,1209.0699462890625,143400,1209.0699462890625,AZO
2020-08-24,1219.1300048828125,1201.449951171875,1211.6099853515625,1209.9300537109375,143000,1209.9300537109375,AZO
2020-08-25,1213.97998046875,1188.43994140625,1209.9300537109375,1201.6600341796875,132600,1201.6600341796875,AZO
2020-08-26,1208.47998046875,1188.699951171875,1198.4300537109375,1198.010009765625,152800,1198.010009765625,AZO
2020-08-27,1204.4599609375,1193.800048828125,1203.1700439453125,1195.8900146484375,136000,1195.8900146484375,AZO
2020-08-28,1199.7099609375,1178.7900390625,1193.1099853515625,1189.1199951171875,152600,1189.1199951171875,AZO
2020-08-31,1200.8499755859375,1175.9200439453125,1188.6800537109375,1196.31005859375,226300,1196.31005859375,AZO
2020-09-01,1223.469970703125,1193.9000244140625,1198.3499755859375,1222.4300537109375,206500,1222.4300537109375,AZO
2020-09-02,1267.9300537109375,1225.6199951171875,1227.6400146484375,1250.3499755859375,216100,1250.3499755859375,AZO
2020-09-03,1246.8900146484375,1205.1500244140625,1245.0699462890625,1215.699951171875,166200,1215.699951171875,AZO
2020-09-04,1222.1800537109375,1194.6500244140625,1216.550048828125,1206.7900390625,157800,1206.7900390625,AZO
2020-09-08,1224.300048828125,1196.4300537109375,1204.780029296875,1211.489990234375,159700,1211.489990234375,AZO
2020-09-09,1247.1600341796875,1212.760009765625,1216.97998046875,1233.0,199900,1233.0,AZO
2020-09-10,1238.1300048828125,1208.550048828125,1235.6800537109375,1216.0400390625,172200,1216.0400390625,AZO
2020-09-11,1240.8900146484375,1216.719970703125,1222.6600341796875,1234.449951171875,150500,1234.449951171875,AZO
2020-09-14,1251.81005859375,1232.25,1248.9599609375,1241.6600341796875,163400,1241.6600341796875,AZO
2020-09-15,1251.31005859375,1239.9000244140625,1247.72998046875,1242.949951171875,110900,1242.949951171875,AZO
2020-09-16,1251.260009765625,1225.9100341796875,1250.56005859375,1229.22998046875,200900,1229.22998046875,AZO
2020-09-17,1230.0,1214.489990234375,1229.0,1224.1199951171875,176700,1224.1199951171875,AZO
2020-09-18,1224.0400390625,1188.469970703125,1214.81005859375,1205.280029296875,364000,1205.280029296875,AZO
2020-09-21,1197.030029296875,1164.800048828125,1196.260009765625,1186.010009765625,342500,1186.010009765625,AZO
2020-09-22,1236.010009765625,1155.0,1224.1700439453125,1166.7099609375,537100,1166.7099609375,AZO
2020-09-23,1174.43994140625,1128.010009765625,1174.43994140625,1128.949951171875,428400,1128.949951171875,AZO
2020-09-24,1145.3399658203125,1108.6199951171875,1129.1099853515625,1129.6300048828125,252100,1129.6300048828125,AZO
2020-09-25,1146.6500244140625,1120.550048828125,1121.760009765625,1135.02001953125,201600,1135.02001953125,AZO
2020-09-28,1162.5,1140.3499755859375,1145.47998046875,1155.56005859375,211700,1155.56005859375,AZO
2020-09-29,1167.06005859375,1146.0,1150.780029296875,1154.9200439453125,175900,1154.9200439453125,AZO
2020-09-30,1183.5799560546875,1153.6400146484375,1153.6400146484375,1177.6400146484375,254800,1177.6400146484375,AZO
2020-10-01,1192.949951171875,1168.18994140625,1181.06005859375,1181.719970703125,222700,1181.719970703125,AZO
2020-10-02,1183.760009765625,1158.8599853515625,1169.81005859375,1176.989990234375,137300,1176.989990234375,AZO
2020-10-05,1191.760009765625,1174.1700439453125,1174.1700439453125,1178.27001953125,161100,1178.27001953125,AZO
2020-10-06,1182.8399658203125,1132.1199951171875,1180.75,1138.530029296875,251600,1138.530029296875,AZO
2020-10-07,1155.3399658203125,1136.0,1146.4599609375,1139.989990234375,191000,1139.989990234375,AZO
2020-10-08,1157.47998046875,1145.9200439453125,1146.1099853515625,1150.0,150800,1150.0,AZO
2020-10-09,1156.6500244140625,1137.0799560546875,1156.6500244140625,1137.739990234375,160000,1137.739990234375,AZO
2020-10-12,1158.719970703125,1129.780029296875,1142.6199951171875,1144.06005859375,218900,1144.06005859375,AZO
2020-10-13,1170.989990234375,1142.2099609375,1142.2099609375,1164.5899658203125,150000,1164.5899658203125,AZO
2020-10-14,1196.760009765625,1163.3800048828125,1192.550048828125,1169.030029296875,193800,1169.030029296875,AZO
2020-10-15,1199.25,1154.280029296875,1160.0,1193.260009765625,202600,1193.260009765625,AZO
2020-10-16,1206.449951171875,1184.5,1192.43994140625,1193.3800048828125,250200,1193.3800048828125,AZO
2020-10-19,1199.97998046875,1174.3299560546875,1194.530029296875,1176.4200439453125,155900,1176.4200439453125,AZO
2020-10-20,1196.5,1176.719970703125,1177.5899658203125,1178.6199951171875,196000,1178.6199951171875,AZO
2020-10-21,1192.4599609375,1174.550048828125,1179.77001953125,1178.1199951171875,149800,1178.1199951171875,AZO
2020-10-22,1185.0,1168.0,1176.469970703125,1175.550048828125,151400,1175.550048828125,AZO
2020-10-23,1187.0999755859375,1161.4599609375,1180.510009765625,1183.1600341796875,148900,1183.1600341796875,AZO
2020-10-26,1169.449951171875,1141.7900390625,1168.75,1152.0,148800,1152.0,AZO
2020-10-27,1156.739990234375,1132.300048828125,1155.3599853515625,1133.5899658203125,179200,1133.5899658203125,AZO
2020-10-28,1138.6700439453125,1112.1300048828125,1119.8299560546875,1128.8499755859375,241400,1128.8499755859375,AZO
2020-10-29,1142.6500244140625,1118.489990234375,1128.5,1129.760009765625,273900,1129.760009765625,AZO
2020-10-30,1135.43994140625,1115.3599853515625,1128.02001953125,1128.97998046875,198200,1128.97998046875,AZO
2020-11-02,1160.8900146484375,1123.9599609375,1138.550048828125,1141.1500244140625,242800,1141.1500244140625,AZO
2020-11-03,1172.43994140625,1127.4100341796875,1147.25,1164.6500244140625,290600,1164.6500244140625,AZO
2020-11-04,1184.2900390625,1153.7099609375,1168.0999755859375,1154.02001953125,381800,1154.02001953125,AZO
2020-11-05,1174.4000244140625,1145.93994140625,1170.1099853515625,1149.510009765625,306000,1149.510009765625,AZO
2020-11-06,1162.6099853515625,1137.739990234375,1153.4599609375,1158.530029296875,245200,1158.530029296875,AZO
2020-11-09,1204.4000244140625,1150.9599609375,1182.8399658203125,1151.3900146484375,349300,1151.3900146484375,AZO
2020-11-10,1181.9100341796875,1150.050048828125,1151.27001953125,1170.4100341796875,357400,1170.4100341796875,AZO
2020-11-11,1189.1600341796875,1171.6500244140625,1182.1300048828125,1181.8299560546875,318400,1181.8299560546875,AZO
2020-11-12,1185.199951171875,1152.06005859375,1179.8299560546875,1159.72998046875,183900,1159.72998046875,AZO
2020-11-13,1167.8499755859375,1145.9000244140625,1160.9200439453125,1155.800048828125,191200,1155.800048828125,AZO
2020-11-16,1164.280029296875,1137.5699462890625,1164.280029296875,1146.02001953125,346700,1146.02001953125,AZO
2020-11-17,1135.8499755859375,1111.68994140625,1135.800048828125,1124.2099609375,293700,1124.2099609375,AZO
2020-11-18,1151.239990234375,1118.780029296875,1118.780029296875,1131.6500244140625,182400,1131.6500244140625,AZO
2020-11-19,1136.97998046875,1114.6800537109375,1129.3199462890625,1133.760009765625,244500,1133.760009765625,AZO
2020-11-20,1137.5400390625,1112.010009765625,1133.5,1114.199951171875,187900,1114.199951171875,AZO
2020-11-23,1123.6199951171875,1106.739990234375,1114.0699462890625,1113.4100341796875,237300,1113.4100341796875,AZO
2020-11-24,1152.31005859375,1112.47998046875,1123.43994140625,1135.7900390625,247700,1135.7900390625,AZO
2020-11-25,1141.22998046875,1120.550048828125,1137.3900146484375,1129.5999755859375,194200,1129.5999755859375,AZO
2020-11-27,1141.3399658203125,1118.280029296875,1127.5400390625,1119.239990234375,109700,1119.239990234375,AZO
2020-11-30,1141.97998046875,1106.6199951171875,1114.81005859375,1137.6500244140625,272500,1137.6500244140625,AZO
2020-12-01,1170.8199462890625,1140.3299560546875,1148.22998046875,1164.8399658203125,260300,1164.8399658203125,AZO
2020-12-02,1158.8800048828125,1130.3299560546875,1157.949951171875,1152.219970703125,283300,1152.219970703125,AZO
2020-12-03,1160.4100341796875,1144.0,1147.0799560546875,1154.010009765625,181300,1154.010009765625,AZO
2020-12-04,1165.0,1150.7900390625,1150.8800048828125,1162.6300048828125,208200,1162.6300048828125,AZO
2020-12-07,1172.5799560546875,1141.6300048828125,1169.9000244140625,1157.1800537109375,403500,1157.1800537109375,AZO
2020-12-08,1138.0,1085.8499755859375,1128.0,1095.989990234375,789600,1095.989990234375,AZO
2020-12-09,1146.4000244140625,1098.68994140625,1107.1700439453125,1136.6700439453125,705600,1136.6700439453125,AZO
2020-12-10,1147.8399658203125,1122.469970703125,1127.5699462890625,1137.8499755859375,335300,1137.8499755859375,AZO
2020-12-11,1163.0999755859375,1137.0,1146.1099853515625,1155.300048828125,329700,1155.300048828125,AZO
2020-12-14,1182.4100341796875,1142.739990234375,1159.6300048828125,1151.1300048828125,346200,1151.1300048828125,AZO
2020-12-15,1182.43994140625,1150.1400146484375,1157.3299560546875,1179.3699951171875,350000,1179.3699951171875,AZO
2020-12-16,1210.1500244140625,1180.6099853515625,1186.25,1190.5,331000,1190.5,AZO
2020-12-17,1208.1300048828125,1172.449951171875,1196.510009765625,1180.8900146484375,315400,1180.8900146484375,AZO
2020-12-18,1190.1700439453125,1174.780029296875,1180.6800537109375,1181.9000244140625,443400,1181.9000244140625,AZO
2020-12-21,1196.18994140625,1166.2099609375,1177.1700439453125,1192.9100341796875,249800,1192.9100341796875,AZO
2020-12-22,1196.06005859375,1177.6500244140625,1192.0400390625,1190.18994140625,205100,1190.18994140625,AZO
2020-12-23,1205.6400146484375,1179.550048828125,1187.719970703125,1192.989990234375,180300,1192.989990234375,AZO
2020-12-24,1208.010009765625,1187.1300048828125,1195.93994140625,1204.219970703125,82300,1204.219970703125,AZO
2020-12-28,1220.97998046875,1186.72998046875,1210.47998046875,1192.6199951171875,214200,1192.6199951171875,AZO
2020-12-29,1197.3699951171875,1172.4100341796875,1192.3599853515625,1177.1199951171875,213800,1177.1199951171875,AZO
2020-12-30,1188.31005859375,1175.2900390625,1177.6099853515625,1175.8699951171875,146100,1175.8699951171875,AZO
2020-12-31,1187.469970703125,1169.010009765625,1173.5799560546875,1185.43994140625,168600,1185.43994140625,AZO
2021-01-04,1190.9000244140625,1166.6400146484375,1183.56005859375,1180.4000244140625,277600,1180.4000244140625,AZO
2021-01-05,1188.449951171875,1164.1600341796875,1175.8399658203125,1180.3499755859375,185200,1180.3499755859375,AZO
